time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
5.535533666610718,7132.647028635379,1259.6326655438704,8515.018000672542,353.3769820108686,0.5673858950693766,0.05,0.005167484283447266,0.12591028213500977,0.024977371,0.0863707,6642.491877042867,21.428571428571427,4200,0.15184879302978516,0.004910604609057971,0.0030039706535432745,7079.600631702802
5.205799102783203,7048.635720653046,1620.033516150583,8565.34294305251,-63.4271851719033,0.6150034376034396,0.05,0.008883476257324219,0.13637399673461914,0.024987347,0.076864906,6683.106261403885,17.857142857142858,4200,0.1500101089477539,0.005289695903652764,0.0032202812800865253,7107.1672675333
5.160279750823975,6422.136791628856,2110.5428083669317,8615.933139818122,-57.48778490073025,0.5837991041200877,0.05,0.004944324493408203,0.10553836822509766,0.024967264,0.10017387,6657.009314426382,17.857142857142858,4200,0.14905738830566406,0.014527594104881868,0.009604145732196652,7159.196028647565
5.0789101123809814,6506.048908952764,1937.2275147705243,8437.657972091618,-57.52893872555897,0.6354552968026582,0.05,0.0050046443939208984,0.11758542060852051,0.025022022,0.11782013,6641.91327387902,17.857142857142858,4200,0.15402626991271973,0.013073581203005199,0.009921283974759661,6979.435563807342
5.376720666885376,6796.336355825753,1751.5790506953033,8096.117573895033,-55.98810729269665,0.6438811542417648,0.05,0.005212545394897461,0.11440348625183105,0.02500586,0.058180515,6657.355582073694,19.642857142857142,4200,0.15616869926452637,0.012017206760272844,0.007696164298363679,7144.654387475936
5.258095979690552,6184.368864807148,2337.4465093613244,8176.56298794542,-56.777974747757604,0.6808958033292352,0.05,0.00503230094909668,0.17284774780273438,0.025028352,0.078377,6610.056910347039,25.0,4200,0.1505579948425293,0.0178167352122592,0.01032053019559992,7175.275577744099
5.270343780517578,6258.368273298793,2288.934169424619,8567.29768287125,-69.05022347121086,0.6333703529010947,0.05,0.004832744598388672,0.10919618606567383,0.024976382,0.073420234,6574.888046642214,23.214285714285715,4200,0.14719295501708984,0.011902329613869375,0.006743407813580156,6968.193706039268
5.283240795135498,6491.221360752211,2470.751906095901,8437.07541653572,-62.326873275662095,0.5602738508015205,0.05,0.005046367645263672,0.11414003372192383,0.025004061,0.07042344,6566.521378053214,30.357142857142858,4200,0.14672541618347168,0.015129554856738817,0.00831779254754029,7005.740852764223
5.225430011749268,6424.474205592028,2346.9723772404705,8426.391070907252,-52.61797886858312,0.5709741530189761,0.05,0.005072355270385742,0.1051030158996582,0.025000786,0.070364706,6552.316660807095,21.428571428571427,4200,0.15080833435058594,0.01766920559219931,0.012209712575911883,7111.734460913815
5.21890664100647,6862.04340033988,1805.6713365996973,8477.14184104157,-61.314337449117865,0.6250802544247392,0.05,0.0050165653228759766,0.10720014572143555,0.024996415,0.08547231,6583.289334760374,17.857142857142858,4200,0.1487407684326172,0.011176571222740362,0.005140293324089643,7079.498330578853
5.545489549636841,6582.981316198332,1651.0289423713377,8295.823267362972,-54.524460856285955,0.6228148505367814,0.05,0.005011081695556641,0.11769342422485352,0.024954423,0.11297035,6583.258532904169,14.285714285714286,4200,0.15042328834533691,0.014607498163776891,0.010769915146661362,7094.692599974491
5.314846992492676,7058.509353982132,1252.0706531410112,8293.898068720175,2456.795827559895,0.7010774110059202,0.05,0.005171537399291992,0.11757874488830566,0.02512624,0.06302775,6630.7836150119665,14.285714285714286,4200,0.14752554893493652,0.007304480466513539,0.004884709329374679,7120.5950371508825
5.688220500946045,6839.278739981861,1663.0550601399575,8477.170177105587,-49.16188948146176,0.5731014491925828,0.05,0.005262613296508789,0.15401482582092285,0.02493947,0.12980121,6651.633127508956,21.428571428571427,4200,0.14938950538635254,0.014002380477613032,0.007454775065958153,7095.9222996627195
5.311511754989624,6642.390366575061,1572.7124057354802,8616.461163270844,-42.68698885359696,0.658271129522618,0.05,0.005057334899902344,0.1702561378479004,0.025001382,0.08180932,6650.708851415567,7.142857142857143,4200,0.14764046669006348,0.019390902457300997,0.012476246790719386,7179.285479806544
5.277712106704712,6775.33861855035,1725.9079842606316,8236.089625221452,-47.859908824250006,0.6954032307928807,0.05,0.004927635192871094,0.10512495040893555,0.02500446,0.069805026,6663.171828129045,16.071428571428573,4200,0.14926481246948242,0.011436082252967661,0.008196672661496622,7040.042325079305
5.2709059715271,6915.290655229978,1579.8300272723834,8377.488241600598,-53.026467308226785,0.624947204774915,0.05,0.005017518997192383,0.09381461143493652,0.02503496,0.072238326,6688.383710839138,21.428571428571427,4200,0.14279961585998535,0.012414754445523065,0.007687302412495949,7177.62273443502
5.1587488651275635,6523.54369119287,1963.0721486795676,8395.866458012968,34.20027986943793,0.6236200270555997,0.05,0.009290218353271484,0.11607122421264648,0.024963722,0.08890911,6671.899708874512,12.5,4200,0.15060138702392578,0.022704189861516864,0.01333579249242878,7205.299620754703
5.3128321170806885,6562.2836559944135,2011.7665697502198,8578.501923699549,-46.797740542893024,0.5745464456297554,0.05,0.004995584487915039,0.11751174926757812,0.02506069,0.07762191,6660.938103586503,10.714285714285714,4200,0.14787960052490234,0.015976501102604276,0.010046612209754115,7119.16612385558
5.452582597732544,6720.599909260115,1629.975372006338,8295.979288530121,-46.25593654724741,0.6510460960900185,0.05,0.00896763801574707,0.10299062728881836,0.025040029,0.101876765,6666.904284153864,16.071428571428573,4200,0.14751148223876953,0.009552214025194716,0.006837900066730851,7155.836761188882
5.702315807342529,6887.176427823816,1472.7968114386965,8464.192782131302,1012.9928761402399,0.5757395662672953,0.05,0.004958152770996094,0.1293940544128418,0.025067206,0.10013561,6688.931498520859,17.857142857142858,4200,0.1471247673034668,0.013472868486107317,0.0110155432981977,7163.394694415464
5.485074520111084,7070.8804574101105,1248.4037859559992,8480.478072462332,-42.995667137220146,0.6163158720682799,0.05,0.0054531097412109375,0.1046905517578125,0.024949724,0.08761979,6727.126394409785,23.214285714285715,4200,0.156935453414917,0.009843653508889837,0.0032910942232503167,7167.080764421085
5.047562122344971,6678.011969464075,1809.8435863527422,8075.098353227357,-49.88815742242344,0.6625754574834135,0.05,0.00513005256652832,0.10984587669372559,0.024909483,0.061075907,6722.214951915214,7.142857142857143,4200,0.14514589309692383,0.013620376405146935,0.009676317708400552,7013.824228420718
5.381230354309082,6599.564115885181,2241.7190933372603,8436.749658856952,-58.362624812554806,0.5636841598435819,0.05,0.005043506622314453,0.11892080307006836,0.025037508,0.07158113,6709.949868312211,16.071428571428573,4200,0.1468644142150879,0.010421993263703534,0.005806487087390157,7123.467544749272
5.404148578643799,6590.665928367088,2169.5640383006103,8376.671011948689,-55.399709619498154,0.6407343087162136,0.05,0.005012989044189453,0.10370349884033203,0.025053717,0.10059137,6698.021474317699,17.857142857142858,4200,0.14810395240783691,0.007625445540904147,0.004934956508391113,6863.776460288093
5.81070876121521,6751.589770572807,1785.4726695394804,8614.494054678535,-56.75631330839789,0.714316543438868,0.05,0.0052411556243896484,0.11817216873168945,0.024972722,0.07112924,6703.37830394321,19.642857142857142,4200,0.14578914642333984,0.009399476858066419,0.007566951323214832,6945.2424126147525
5.422330617904663,6741.973844230165,1968.2354603623478,8578.743693519938,-51.090571850962554,0.6118753107213466,0.05,0.004971981048583984,0.11182808876037598,0.02489545,0.07100817,6707.237857971906,21.428571428571427,4200,0.1518850326538086,0.012542359628836475,0.006451152316333954,6950.2536333503795
5.176478862762451,6467.475319907219,2007.6578575996757,8375.906095897988,-42.878681777436235,0.5412027536433962,0.05,0.004878997802734375,0.10233521461486816,0.025058098,0.07379669,6683.261604165437,16.071428571428573,4200,0.14860320091247559,0.015681604198348412,0.009702141761396636,7068.661508892902
5.537247657775879,6232.596260090165,2368.2519143934965,8473.336022090081,-60.097356270688685,0.5487065331309755,0.05,0.0050220489501953125,0.1121678352355957,0.024813782,0.12407816,6638.1950697579105,10.714285714285714,4200,0.1508340835571289,0.015595807643186054,0.009481917760899454,6942.264789906706
5.1060285568237305,6479.872944048452,1938.1234030693975,8477.765252233574,-33.98889915714935,0.6501200746343166,0.05,0.0049152374267578125,0.11294245719909668,0.025060112,0.077273615,6622.362857186965,14.285714285714286,4200,0.14902067184448242,0.014552321793657279,0.010505208221689924,7058.275472361252
5.589483737945557,6403.128133645941,1696.804742759314,8437.56025253029,-51.24256843822985,0.6231470318928366,0.05,0.005026817321777344,0.12064480781555176,0.024983646,0.06967734,6600.439384832863,17.857142857142858,4200,0.15587973594665527,0.015068610161597001,0.012108666974120271,7097.465138987812
5.477122068405151,7139.481268665143,1122.2789000903133,8464.364305635472,2158.9313335708684,0.7958675083736793,0.05,0.004892826080322266,0.13456988334655762,0.024927948,0.0584125,6654.343573216091,16.071428571428573,4200,0.1473681926727295,0.008440777116546094,0.007809822080905274,6955.800702105784
5.207925081253052,7275.884363482738,856.5760914227794,8425.319056552773,4405.309912765439,0.6929613813171003,0.05,0.005293607711791992,0.10802578926086426,0.025032846,0.07755027,6716.497652242755,16.071428571428573,4200,0.15451574325561523,0.00624602145553135,0.004842324892122237,6943.977423709811
5.646106719970703,6546.162916997289,1655.900153042068,8567.423319529125,-53.38644274687082,0.7015378337350764,0.05,0.005175352096557617,0.10360169410705566,0.024958272,0.07096895,6699.464178718209,14.285714285714286,4200,0.14951491355895996,0.012836477955135013,0.011190838009450204,7112.23730217297
5.755341291427612,6653.465378935382,1733.3214672536046,8617.370464774473,-49.308475233768135,0.6497820508813232,0.05,0.0048580169677734375,0.11526250839233398,0.024966635,0.0644702,6694.864298739926,14.285714285714286,4200,0.1509706974029541,0.014086984614083793,0.007499016760871459,6992.307613839333
5.743578910827637,6345.18358660166,2148.842903573481,8225.774741104657,-51.944324132986104,0.7061220998215171,0.05,0.005190134048461914,0.10540413856506348,0.025114415,0.07166796,6659.8962275261,14.285714285714286,4200,0.14644575119018555,0.011018610216994231,0.008912880762877735,6844.5143194240945
5.14596152305603,6602.864633049743,2048.398493278028,8538.426667648735,-57.722044595045006,0.5426387298010475,0.05,0.005166530609130859,0.14670658111572266,0.024986502,0.07130568,6654.193068078464,26.785714285714285,4200,0.14699983596801758,0.021114598975159368,0.012915540641327961,7091.057674880385
5.742804050445557,6895.317621569941,1709.3567714193941,8475.932425888977,-51.31032233584938,0.5626894153872408,0.05,0.005255937576293945,0.11481070518493652,0.025070366,0.080855384,6678.305523427612,28.571428571428573,4200,0.14586234092712402,0.014189676592732677,0.00911966390068454,6931.463736730114
5.449394941329956,6773.154707217269,1833.6992072363917,8196.545020825053,-50.71153932832043,0.5471264545741229,0.05,0.005091667175292969,0.11535286903381348,0.024944536,0.09610212,6687.790441806578,16.071428571428573,4200,0.1472611427307129,0.013375818875375721,0.006063973986956954,7040.78793301565
5.531621932983398,6501.991757368729,1642.1146255287658,8326.743064986798,-59.453289978580244,0.6240062091240469,0.05,0.005005836486816406,0.11016607284545898,0.025005309,0.07941506,6669.210573362794,17.857142857142858,4200,0.1521587371826172,0.016625652210337405,0.012362675301615143,7125.122840244781
5.25497841835022,6710.905157991693,1706.027761531222,8414.945223810451,-54.176675346244366,0.5873352220917357,0.05,0.005202531814575195,0.12089037895202637,0.024937116,0.06921507,6673.3800318256845,12.5,4200,0.14932656288146973,0.01258431790860245,0.008831288850022436,7214.670725328913
5.055248022079468,6921.906444283996,1100.0980105692045,8476.77695651118,3696.505255991186,0.7294724813685026,0.05,0.005110025405883789,0.11502599716186523,0.025118709,0.06544373,6698.232673071516,16.071428571428573,4200,0.14998126029968262,0.01231933551699664,0.005751763647153269,7229.269561118724
5.055378198623657,6618.176267839391,1951.9013895145913,8194.182904893507,-50.80668914485215,0.6543818177835953,0.05,0.004992008209228516,0.1191253662109375,0.024925165,0.06822527,6690.227032548303,16.071428571428573,4200,0.1511216163635254,0.016047119014488936,0.01186374596943512,7175.59650017806
5.110242605209351,6904.742203054114,1470.516400810348,8477.091504204343,510.4449190975193,0.7665322719687172,0.05,0.004968404769897461,0.1314411163330078,0.02506446,0.073610894,6711.678549598884,14.285714285714286,4200,0.14274311065673828,0.010181053536985226,0.007730789718145211,7219.624368914602
5.268473386764526,6491.981639982403,2276.463718795649,8335.686213463605,-47.25869102325814,0.6136571305974357,0.05,0.005161762237548828,0.12787938117980957,0.024940474,0.06654329,6689.7088586372365,14.285714285714286,4200,0.1486046314239502,0.008522149922230623,0.005330303694094502,7225.499825879896
5.5721259117126465,6639.419497687614,1994.276538401331,8463.677858440728,-53.95189336313135,0.5055959668791566,0.05,0.0051114559173583984,0.10730600357055664,0.02491386,0.11645873,6684.679922542275,10.714285714285714,4200,0.15439438819885254,0.015316371646422664,0.010646169847575567,7241.459945472241
5.660120964050293,6644.028452698073,2064.940785060172,8563.981634516198,104.40098708714783,0.5705172529211074,0.05,0.004957437515258789,0.1295485496520996,0.025016708,0.092794746,6680.614775557855,19.642857142857142,4200,0.14699578285217285,0.0074661515368288425,0.004770306421450971,7170.68313043705
5.1713197231292725,6688.5311128651,1869.839064858157,8297.185542623698,-57.72270536588003,0.6159080609673517,0.05,0.004975795745849609,0.10350489616394043,0.0249853,0.10572696,6681.40640928858,21.428571428571427,4200,0.14846563339233398,0.01615663502963746,0.00901254451295436,7109.297689544627
5.6111836433410645,6113.255926820929,2411.537696640899,8195.603976075823,-53.39205529869113,0.5892885936595803,0.05,0.005005359649658203,0.11183500289916992,0.024995044,0.07255654,6624.591361041816,17.857142857142858,4200,0.14753246307373047,0.020466279456882053,0.011162138475854781,7000.380110363709
5.10720419883728,6772.789949824926,1802.1434969033467,8337.38144706526,-42.0029947509648,0.6050860906510943,0.05,0.010272502899169922,0.09083724021911621,0.025043836,0.076379776,6639.411219920127,10.714285714285714,4200,0.1501007080078125,0.01610506704879055,0.008793702523055105,7039.710737611909
5.0974280834198,6190.714751937785,2163.4327260306186,8474.708573239564,-61.0069485578034,0.5603290513914617,0.05,0.005051612854003906,0.11639595031738281,0.025010169,0.07988202,6594.541573121893,8.928571428571429,4200,0.151231050491333,0.015475790494242971,0.011873923049488916,7094.776340743321
5.317620277404785,6730.441159638562,1685.3150121308672,8361.708072198575,-56.44180114303592,0.5407617676314015,0.05,0.00489497184753418,0.13084959983825684,0.02492634,0.099107176,6608.131531773561,23.214285714285715,4200,0.14615249633789062,0.010537764562133496,0.00558610849260356,7169.915702561562
5.3651793003082275,6773.594820682317,1445.417403391122,8517.963766290151,307.5426890208686,0.6463147850724242,0.05,0.005060434341430664,0.13243603706359863,0.024981447,0.08844486,6624.677860664437,21.428571428571427,4200,0.15114092826843262,0.01490079359837486,0.008254520093277607,7165.309449569776
5.532478332519531,6444.241350536454,2070.4589441735075,8325.293400449267,-56.39142725112866,0.5901152647768749,0.05,0.004911661148071289,0.15559792518615723,0.02511454,0.07021807,6606.634209651638,16.071428571428573,4200,0.143141508102417,0.01885547003423778,0.009970225147751557,7105.221380502541
5.690006494522095,6209.067666175746,2224.5937019120665,8376.39015513402,-66.83157248495255,0.5867022347474689,0.05,0.0051991939544677734,0.10840106010437012,0.025064578,0.082084484,6566.877555304049,14.285714285714286,4200,0.14409112930297852,0.013198931472939282,0.010444069266596728,7156.577039293535
5.586934566497803,6067.795959574318,2446.759912175177,8667.123996321032,-54.706239317016525,0.6217355164810427,0.05,0.004958391189575195,0.11164426803588867,0.024994917,0.0756114,6516.969395731076,17.857142857142858,4200,0.14867401123046875,0.01929513512900838,0.013539622604327214,7239.144517381539
5.373562335968018,6887.996078432424,1385.6800098930678,8426.02896816861,-49.76107813281895,0.6645085404960497,0.05,0.005127668380737305,0.10032367706298828,0.02505935,0.08883746,6554.0720640012105,21.428571428571427,4200,0.15236115455627441,0.0072591607277791405,0.004992035040308673,7134.979607165553
5.213751554489136,6131.278302949982,2424.213540596041,8566.358324691819,-52.25694218951234,0.612953908689312,0.05,0.005092620849609375,0.09380912780761719,0.02498303,0.08797506,6511.792687896088,25.0,4200,0.14946484565734863,0.014780286203330804,0.010289604237489102,7261.617070212764
5.334167957305908,6359.576798300076,2256.52749830601,8374.937222626242,-47.23370943459949,0.5543105536752327,0.05,0.00512385368347168,0.11453390121459961,0.025035242,0.06989563,6496.571098936487,16.071428571428573,4200,0.15297269821166992,0.0181589439142082,0.013460422015674076,7205.973478634571
5.529030799865723,6272.155132555528,2459.118322049926,8516.417402864865,-53.179927815147195,0.5557261074330342,0.05,0.0050890445709228516,0.1072990894317627,0.025015844,0.1409009,6474.129502298391,25.0,4200,0.14905405044555664,0.019700755031407825,0.015299433528493394,7173.220807262623
5.4137115478515625,6738.6191265099615,1556.7088217228147,8198.436303768422,-7.3086305967254726,0.5717648171368821,0.05,0.004878044128417969,0.11584591865539551,0.025014468,0.087080196,6500.578464719549,16.071428571428573,4200,0.14632773399353027,0.01524735408383261,0.008971283319870656,7172.4770258645085
5.2250659465789795,7068.711890999796,1548.922199774644,8624.61784569211,-52.421724348156054,0.5781388903539252,0.05,0.005018711090087891,0.09403872489929199,0.025015028,0.09048313,6557.391807347573,17.857142857142858,4200,0.1482546329498291,0.005153635948617383,0.00328623623524327,7169.545877911381
5.783572435379028,6777.313146263133,1781.4581858507654,8515.75817055882,-46.98905450159431,0.5672242622077616,0.05,0.004957914352416992,0.09598565101623535,0.024959955,0.06168917,6579.383941239129,19.642857142857142,4200,0.15116429328918457,0.012109528297063913,0.005961220831347324,6930.019640410514
5.062220096588135,6533.037986215495,1950.475169299405,8236.268624035436,78.92196766604495,0.5745462195377167,0.05,0.009085416793823242,0.10300111770629883,0.025000485,0.07421029,6574.7493457367655,16.071428571428573,4200,0.1486959457397461,0.01912009920384855,0.011019649432543441,7162.868694304795
5.697748422622681,6706.73843315073,2012.0898848978095,8428.390645257843,-63.481464830107555,0.5468962631809454,0.05,0.0048542022705078125,0.1138005256652832,0.025001658,0.06420558,6587.948254478162,19.642857142857142,4200,0.15012812614440918,0.015710214225663877,0.011140768361184345,7139.114134024596
5.488341569900513,7157.153216289735,1275.0561501560383,8479.200135961133,-49.0817419525644,0.6604325822558716,0.05,0.005159854888916016,0.12334394454956055,0.024969017,0.072168745,6644.86875065932,17.857142857142858,4200,0.15272307395935059,0.007367204847096527,0.005471729383338739,7148.394258694489
5.385783910751343,6746.990946356757,1639.0627053571561,8175.122006677184,77.12126442695633,0.5961221601888396,0.05,0.005173444747924805,0.16146397590637207,0.025045224,0.0786988,6655.0809702290635,10.714285714285714,4200,0.15449118614196777,0.00848177890074304,0.0066013570436810045,7179.837945393039
5.533745288848877,6499.487508092329,2074.0323509023638,8197.850880421445,-45.29642262583451,0.5396671867140287,0.05,0.005041599273681641,0.11480164527893066,0.025053332,0.1666153,6639.5216240153895,12.5,4200,0.15482640266418457,0.015110275992059082,0.012304297414820455,7157.715574066395
5.1627583503723145,6561.963597501496,2060.7681224552502,8314.015716569575,-49.49913273985781,0.6094185903116593,0.05,0.009075403213500977,0.10595488548278809,0.02511455,0.06518832,6631.765821364001,19.642857142857142,4200,0.14948248863220215,0.015408081133290405,0.006570569544759851,7173.49431643564
5.78288197517395,6709.223908133483,1871.4901192841376,8523.548980306392,-59.69696855244437,0.5285168549872297,0.05,0.0051975250244140625,0.1136014461517334,0.024929244,0.10834317,6639.511630040949,10.714285714285714,4200,0.1501293182373047,0.011599785866717532,0.007377697984751266,7189.337378755224
5.369380712509155,7035.51556827151,991.8044350234151,8576.745761207652,4030.668102387065,0.6650161472876023,0.05,0.004961729049682617,0.1167905330657959,0.025075566,0.086348705,6679.112023864005,12.5,4200,0.1503465175628662,0.010956983390246424,0.00487679731491336,7203.223115478782
5.268982172012329,6952.4227272682865,1331.0409414760175,8435.740379140741,91.98370113372019,0.6752580860936298,0.05,0.005145549774169922,0.09809279441833496,0.024988076,0.07334485,6706.443094204434,17.857142857142858,4200,0.15202760696411133,0.008414182830720067,0.006375168963924562,7127.651819949379
5.319199323654175,6943.909170683827,1403.4303161472849,8251.7396109398,-16.548966309802722,0.5651430578399587,0.05,0.005016326904296875,0.10727334022521973,0.024885392,0.09392073,6730.189701852373,32.142857142857146,4200,0.15069031715393066,0.0059903932881123865,0.004819923027197434,7199.444501462602
5.326350688934326,6928.123879923639,1445.3390938923483,8565.05348656674,-63.67739912424103,0.6879914962147936,0.05,0.0052947998046875,0.15930795669555664,0.024921147,0.08404042,6749.9831196595005,16.071428571428573,4200,0.15068912506103516,0.008597891629672772,0.006238490394229713,7189.124306169143
5.269648790359497,6877.297710091472,1660.1431556420187,8334.33206200235,-36.11134592974341,0.6703193357805071,0.05,0.004924774169921875,0.15868401527404785,0.025048582,0.06358322,6762.7145787026975,14.285714285714286,4200,0.14644908905029297,0.010546949533241541,0.007424518063411555,7237.868703366569
5.698833703994751,6422.737646810568,2180.6313677609146,8293.96060279884,-52.85754301752028,0.5628267436272509,0.05,0.005056858062744141,0.1526501178741455,0.025125034,0.06593908,6728.716885513484,21.428571428571427,4200,0.15126299858093262,0.012407813572560922,0.006299401140004248,7197.313116456254
5.48392653465271,6710.117760905628,1818.4251145694598,8575.37043111598,-45.83957281283718,0.5233652895263816,0.05,0.0052947998046875,0.1390857696533203,0.02501597,0.0773537,6726.856973052698,19.642857142857142,4200,0.1430814266204834,0.020394397463023677,0.012957293636100879,7226.838397321678
5.061272382736206,6720.868561119097,1851.189070802851,8522.305317065624,-59.194551806414644,0.6090250836707103,0.05,0.005030632019042969,0.15064716339111328,0.025068335,0.06756294,6726.2581318593375,25.0,4200,0.1524190902709961,0.012141854554652153,0.007194521743212142,7219.194075760604
5.120203733444214,7002.657995717561,1130.176756417108,8245.380066951711,2122.037571052534,0.6110367531425445,0.05,0.00497746467590332,0.11369180679321289,0.024937788,0.09602947,6753.89811824516,16.071428571428573,4200,0.15029644966125488,0.008734019743954347,0.006571869106754101,7192.931591642345
5.443439722061157,6567.897294374633,1889.4287076424446,8325.413380835398,-61.05228836717511,0.5712002935621282,0.05,0.005604743957519531,0.12563323974609375,0.024967782,0.06491316,6735.298035858107,21.428571428571427,4200,0.14797496795654297,0.010042719328018762,0.006388262702439475,7204.748064993381
5.102294206619263,5896.340234807533,2439.882630453539,8567.234253811517,-59.543971652528306,0.613824069697308,0.05,0.004932403564453125,0.09300637245178223,0.024970856,0.06836955,6651.40225575305,17.857142857142858,4200,0.15293264389038086,0.03238552913353591,0.019711129245288544,7200.153686116147
5.373420238494873,6763.195657470634,1608.8200024419136,8569.590770151966,285.0183438805476,0.5647613536302186,0.05,0.008839607238769531,0.10816383361816406,0.024904642,0.12801477,6662.581595924808,19.642857142857142,4200,0.15109872817993164,0.013937031169149065,0.008080067794245306,7200.517988238921
5.213850021362305,6964.5306558112725,1450.3862343132178,8296.455070893913,83.78937616994226,0.6759750561550969,0.05,0.004957437515258789,0.10193991661071777,0.025084205,0.069146946,6692.776501913455,10.714285714285714,4200,0.15453505516052246,0.009200170440156969,0.005588197757454407,7213.614815882152
5.335576057434082,6824.154743486629,1434.2190029973406,8617.68997711215,373.2867181839852,0.5952988164724184,0.05,0.005480051040649414,0.12340402603149414,0.024917314,0.07479953,6705.914326070773,16.071428571428573,4200,0.1498560905456543,0.006919028072433237,0.004425495689256531,7222.770225141935
5.416040658950806,6785.953764769118,1788.1986536985862,8378.556191329946,-51.62727270650684,0.5302939438878175,0.05,0.006982564926147461,0.13615798950195312,0.024857631,0.14747347,6713.918269940608,25.0,4200,0.15303707122802734,0.017123411391527336,0.006865577503036336,7181.246914719564
5.215902805328369,6766.623157358228,1761.0675231172459,8236.408239585766,-47.952796930536216,0.6043052537077402,0.05,0.004849433898925781,0.10291171073913574,0.024981493,0.06568342,6719.1887586823705,16.071428571428573,4200,0.14946675300598145,0.009209281644721606,0.004806009484413265,7192.012882092539
5.450822114944458,6732.153549472687,1841.8384721891698,8437.82790089495,-51.42243842519616,0.5837592006268449,0.05,0.005192756652832031,0.14902234077453613,0.025018446,0.08174928,6720.4852377614025,26.785714285714285,4200,0.14650273323059082,0.010413544097674126,0.007861036075982035,7210.195891097416
5.115520477294922,6882.502186273258,1864.2754955235478,8516.36947706191,-51.55140320182115,0.5693498325933214,0.05,0.004886627197265625,0.09647250175476074,0.025370108,0.08213948,6736.686932612588,23.214285714285715,4200,0.1420300006866455,0.012492753680677138,0.008255843325713956,7219.840716816092
5.104201316833496,6965.731445107012,1557.5715949347143,8516.730462052132,-53.95349295576818,0.4973905860276027,0.05,0.004922628402709961,0.09949898719787598,0.025111455,0.17334051,6759.591383862031,17.857142857142858,4200,0.1520066261291504,0.005659826417775979,0.0023177001315707454,7193.728813072289
5.384712219238281,6767.471303957903,2045.9442598909216,8387.39338160033,-56.364711422202035,0.630399227385312,0.05,0.004834651947021484,0.11897897720336914,0.0249558,0.090845235,6760.379375871618,23.214285714285715,4200,0.14377427101135254,0.008099466818846789,0.004989114833194153,7143.548162817109
5.432537317276001,6638.451191121099,1955.028312333568,8616.600349506167,-57.35846982654292,0.8395102284786552,0.05,0.005166769027709961,0.12080669403076172,0.024903022,0.06161878,6748.186557396567,19.642857142857142,4200,0.15038418769836426,0.015266619014796642,0.008650213459490724,7160.507272668329
5.071550607681274,6834.05869587627,1524.6768644308038,8616.592526683084,141.8677735412472,0.5659227834641233,0.05,0.0050029754638671875,0.10293436050415039,0.024974689,0.06803305,6756.773771244538,23.214285714285715,4200,0.14992189407348633,0.014392648642388357,0.005630522084137995,7141.618214506763
5.228988885879517,6528.78215521811,1906.457044758403,8475.242175644165,-61.505731476387176,0.600075123111324,0.05,0.005095720291137695,0.12159490585327148,0.024950579,0.087567426,6733.974609641896,30.357142857142858,4200,0.15178489685058594,0.010777993266400972,0.0067594904293656515,7069.317141638654
5.158897161483765,6890.992171413013,1037.0851103702882,8284.396995357007,3512.1851797897043,0.6244275363132646,0.05,0.004896640777587891,0.09704971313476562,0.025043903,0.07243854,6749.676365819008,19.642857142857142,4200,0.14788413047790527,0.005345208272984665,0.004118991892773565,7021.944311481474
5.069528341293335,6310.763512690918,1920.9259237723902,8435.599663267058,-51.95518209644412,0.6851793635042898,0.05,0.004988193511962891,0.10784268379211426,0.025044324,0.08320132,6705.7850805062,14.285714285714286,4200,0.15266728401184082,0.020790778200226137,0.013401757356786111,7039.263015034048
5.179874658584595,6583.953344691938,2144.9149181232287,8613.229946916575,-55.10062304217435,0.5800290649373293,0.05,0.00511622428894043,0.15593957901000977,0.025070572,0.076627746,6693.601906924773,8.928571428571429,4200,0.15009713172912598,0.013150021820022386,0.008006704704849436,7108.095704025042
5.5668768882751465,6580.990809744725,1812.1839034056807,8395.562227714205,-55.85985104022989,0.6508846359861884,0.05,0.006223917007446289,0.10446739196777344,0.024976676,0.078462936,6682.340797206769,16.071428571428573,4200,0.14324450492858887,0.012177141993567205,0.009768804232152095,7093.327130841731
5.169719219207764,6107.104993236172,2375.2038160044317,8397.872169285745,-59.25994271107345,0.5520601191738725,0.05,0.004904031753540039,0.09420514106750488,0.024939394,0.07607312,6624.817216809709,10.714285714285714,4200,0.1511061191558838,0.018015064423556763,0.01077574344316304,7147.560559479328
5.74569296836853,6790.437587267414,1348.01230000232,8426.150016824307,-46.06456475636004,0.5695939560644795,0.05,0.004839181900024414,0.10790038108825684,0.025100658,0.10910228,6641.37925385548,14.285714285714286,4200,0.15244221687316895,0.010611727285192283,0.004961063125713428,7087.969434443667
5.225618600845337,6663.960467075465,2026.6258043886578,8476.213929576466,-56.22891510888515,0.569550727935332,0.05,0.004871845245361328,0.12813830375671387,0.02494245,0.08711675,6643.637375177479,19.642857142857142,4200,0.15071940422058105,0.01139134376836692,0.00552227260419215,7091.216174973465
5.496860980987549,6450.366977823934,2100.3867346485367,8617.423620882222,-50.71270956931294,0.6309562307819956,0.05,0.005039691925048828,0.13483834266662598,0.025020462,0.059660383,6624.310335442125,16.071428571428573,4200,0.14882206916809082,0.015470392480953249,0.009969706188453007,7028.4895556641795
