time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
3.0341835021972656,1620.5562519960292,198.04519239366846,1743.208196056177,690.362100459605,0.5427175091782677,0.05,0.004800081253051758,0.10611748695373535,0.024936121,0.07364489,1660.9114923836835,0.0,3000,0.06170177459716797,0.01873808221466968,0.017388602335223963,1692.2296135688816
3.0536537170410156,1673.5684460306134,96.66602801547457,1744.7257640484606,1139.3784751435753,0.5731512142847881,0.05,0.0046193599700927734,0.1364574432373047,0.024919294,0.072311856,1662.1771877483764,0.0,3000,0.060515642166137695,0.005420227600071377,0.004219679255110755,1743.8483335219967
2.9502999782562256,1674.1480253639452,115.44805035985057,1743.8717002987528,939.2996264588148,0.5706507298036806,0.05,0.00481414794921875,0.14148998260498047,0.025084693,0.074812345,1663.3742715099334,0.0,3000,0.05972003936767578,0.005765016837609345,0.005407605458138664,1691.9121259670314
2.9292056560516357,1665.7570530059165,75.26949605943902,1743.0949308458082,1290.1918989431465,0.5716581142150498,0.05,0.004812955856323242,0.15354704856872559,0.025063155,0.08283694,1663.6125496595316,0.0,3000,0.060929059982299805,0.002496007621369602,0.002295198417529886,1692.5475960011072
2.9550344944000244,1657.4657934832692,147.93621075185143,1743.060778777198,689.3254839246824,0.5348446338776544,0.05,0.004765748977661133,0.12738990783691406,0.02494964,0.06507991,1662.9978740419056,0.0,3000,0.0627593994140625,0.008705666962663974,0.008469475810540998,1642.6470380029832
2.9340033531188965,1642.4084600671993,166.7274108164739,1742.6797852908333,541.1233991441799,0.5307980862057202,0.05,0.004698514938354492,0.10300278663635254,0.024922593,0.07385181,1660.938932644435,0.0,3000,0.0597994327545166,0.01213880376481625,0.010640799616679495,1642.3910455175064
2.939540147781372,1658.1227645818342,145.60252740516387,1743.3463325646835,779.7763122050103,0.5427235119158479,0.05,0.004549980163574219,0.1276857852935791,0.02512686,0.07366512,1660.6573158381748,0.0,3000,0.06471943855285645,0.008806310370204304,0.008187499211979591,1691.68851721265
2.932101249694824,1665.14492153722,107.76379509993723,1743.3688402479584,939.3029621760447,0.5788060711956431,0.05,0.014164924621582031,0.12135815620422363,0.024803642,0.078103766,1661.1060764080794,0.0,3000,0.06094050407409668,0.004923465008880895,0.004735786910924895,1743.1109053448633
2.933201313018799,1674.8971611075003,66.75409616327794,1742.6990725224487,1389.617383719088,0.5424939538388577,0.05,0.004568815231323242,0.2020118236541748,0.025093373,0.09057514,1662.4851848780215,0.0,3000,0.0650029182434082,0.0020904187795721917,0.0017862122616096405,1743.5500944899948
2.9444637298583984,1631.6946723137048,217.3240627602443,1791.9423030743128,544.9171350611105,0.5956371658163876,0.05,0.004683017730712891,0.18838047981262207,0.02496954,0.06710306,1659.40613362159,0.0,3000,0.06051468849182129,0.0208222158799448,0.019709911163971135,1692.6699780045408
2.944439649581909,1658.67463117471,170.9862642883287,1743.725566760044,739.5033696145412,0.5367102250079339,0.05,0.004769802093505859,0.15361857414245605,0.02499611,0.07221994,1659.3329833769021,0.0,3000,0.06537389755249023,0.012112821624920705,0.011867818990183035,1689.1541305202804
2.9658782482147217,1670.3924611076552,113.75953175150526,1743.32363232673,839.5997429432309,0.5240020872203032,0.05,0.004552364349365234,0.09666872024536133,0.024917074,0.067982785,1660.4389311499776,0.0,3000,0.06344485282897949,0.0059227333328674536,0.005892877915300309,1741.9000620057789
2.9298019409179688,1634.7396079840823,173.81842295172223,1742.4602578900972,537.4286941625707,0.5409105376511006,0.05,0.00481867790222168,0.19751787185668945,0.024813699,0.06855933,1657.868998833388,0.0,3000,0.06473946571350098,0.013009909390523065,0.011954422824583663,1742.1411490223193
2.954949378967285,1671.470718584431,59.21779632167517,1742.8236368640428,1390.3204237861496,0.5615757637607952,0.05,0.0048389434814453125,0.18123555183410645,0.025058981,0.08725006,1659.2291708084924,0.0,3000,0.06733322143554688,0.0020889136744579604,0.0015376631614523605,1742.2975935833022
2.9327614307403564,1693.5956510313779,45.084376381942384,1743.5560820922808,1540.4685218006543,0.5763000996022127,0.05,0.0047419071197509766,0.09701204299926758,0.02520387,0.093324006,1662.665818830781,0.0,3000,0.06441497802734375,0.0011784281435764082,0.0008817627297161851,1693.3110623733592
2.931757926940918,1682.7525239540403,50.54158225885127,1743.8922756320742,1540.1294426339678,0.5510981412282112,0.05,0.004656791687011719,0.08819746971130371,0.025250608,0.085610196,1664.674489343107,0.0,3000,0.05905413627624512,0.0010728766001436843,0.0010238201337498735,1741.269201471808
2.9367892742156982,1706.8580041161406,33.59819602974079,1743.481227387495,1588.1839317929553,0.5034821736756645,0.05,0.004679441452026367,0.12651515007019043,0.02494738,0.10684945,1668.8928408204106,0.0,3000,0.07600021362304688,0.0006707285774183303,0.0005071879560420865,1642.912687608361
2.9323790073394775,1675.7088361077194,96.85208121765316,1792.1595220039749,1089.1118862078674,0.5497353208437673,0.05,0.008781909942626953,0.10260462760925293,0.025170432,0.074259296,1669.5744403491415,0.0,3000,0.06338858604431152,0.004415845945129805,0.004099094591292397,1690.9836624639331
2.9354310035705566,1652.3805313114776,199.47095430183805,1792.7139111778417,511.9864341249223,0.512032323060622,0.05,0.00462031364440918,0.19556140899658203,0.024930434,0.06954822,1667.8550494453752,0.0,3000,0.06062602996826172,0.014822407532675668,0.013343472349378802,1741.2789312025436
2.9345738887786865,1675.2672188650552,93.5838572488079,1743.5710475283433,1037.7441753142516,0.5901157241043516,0.05,0.0047304630279541016,0.1200399398803711,0.024931839,0.08107085,1668.5962663873433,0.0,3000,0.06296396255493164,0.004391462023514566,0.0035681271256213353,1741.0831743236572
2.943511724472046,1691.9661448535687,48.98166514399223,1743.740117947307,1487.4317654150263,0.5792282229658329,0.05,0.008619546890258789,0.16535592079162598,0.02481315,0.08842961,1670.933254233966,0.0,3000,0.06704235076904297,0.0010712343927122578,0.0009568689487074952,1692.1728190097383
3.2755022048950195,1657.621983073685,160.97517721488762,1743.9759053205348,500.22145553586756,0.5499465867650625,0.05,0.004845619201660156,0.10536956787109375,0.025224337,0.058945563,1669.602127117938,0.0,3000,0.06416201591491699,0.008747622949022446,0.007998298857010318,1741.1530083540788
2.9337570667266846,1697.5768376694803,34.268449607091476,1743.5595227122558,1589.7943647826705,0.5184357418452896,0.05,0.004623889923095703,0.12886571884155273,0.025091762,0.10327714,1672.3995981730923,0.0,3000,0.06305170059204102,0.0009964855585587358,0.0005355354188300934,1642.411638178439
2.93384051322937,1662.7531694411766,124.78608499261432,1743.7885115670776,988.6947308333166,0.6100370907742724,0.05,0.004773378372192383,0.09589600563049316,0.02504616,0.07121657,1671.4349552999006,0.0,3000,0.05786323547363281,0.007804958883572954,0.00693181334823555,1692.2294494730677
2.9548730850219727,1663.4646433582268,141.5420120825628,1743.8016149044383,637.229619602256,0.49904887513556156,0.05,0.004630565643310547,0.10336780548095703,0.02511903,0.060229447,1670.6379241057332,0.0,3000,0.06253409385681152,0.008366618220234453,0.008211018924283888,1742.5271921617095
3.039529323577881,1671.8948681579543,100.83847503683232,1743.184382735176,979.3948339185401,0.45717486214353537,0.05,0.004739999771118164,0.10285305976867676,0.025034027,0.079478115,1670.7636185109552,0.0,3000,0.06348347663879395,0.004514145888511199,0.004154159473338671,1642.6740666018013
3.033818483352661,1674.1140293240396,85.32488057250268,1743.6184040712105,1281.8127184706318,0.5858824325598451,0.05,0.004786491394042969,0.11856651306152344,0.025176862,0.07870744,1671.0986595922636,0.0,3000,0.06416893005371094,0.0029610346035805674,0.002801460525715711,1741.7437077831903
3.034266233444214,1683.215099341875,41.38809463578475,1744.3722204816377,1538.024122732499,0.5753622530402227,0.05,0.004658937454223633,0.13250088691711426,0.02496621,0.09277181,1672.310303567225,0.0,3000,0.05843019485473633,0.0009155308681736304,0.0007664943335875664,1592.3750018061062
3.0407662391662598,1694.229201540308,49.0700188870258,1743.1168705603072,1439.1783588346102,0.5278122847333365,0.05,0.004604816436767578,0.15110039710998535,0.02500191,0.089457855,1674.5021933645335,0.0,3000,0.06163930892944336,0.0010478822301007436,0.0009841014803812075,1692.3015187288916
3.041306972503662,1694.3895820380271,42.35840067337642,1743.7196609892426,1591.511700310901,0.5248740685196,0.05,0.0045435428619384766,0.11594557762145996,0.02512573,0.09683228,1676.4909322318829,0.0,3000,0.06270098686218262,0.0007578470530717063,0.0007164996763533669,1642.4204332032682
3.040205240249634,1696.9923361541094,34.03321334756924,1743.6994937208904,1592.2064224321673,0.5485497388957622,0.05,0.004761695861816406,0.1979517936706543,0.025209492,0.09162797,1678.5410726241057,0.0,3000,0.061251163482666016,0.0004859760260577083,0.00046991878773292966,1741.496536406908
3.0384538173675537,1669.8211296976328,101.21112765880711,1743.2732298925553,1040.8203011982123,0.5182151230049801,0.05,0.005026340484619141,0.13766860961914062,0.024920465,0.080544956,1677.6690783314584,0.0,3000,0.06355953216552734,0.0047790277878741565,0.0044916392524136615,1642.4024873426335
3.0407161712646484,1662.4310137472226,138.4132193303249,1743.181759160778,839.1979498338696,0.5066124065740367,0.05,0.004713535308837891,0.2122654914855957,0.02521329,0.07168852,1676.145271873035,0.0,3000,0.062109947204589844,0.008391181204124173,0.007885463969522643,1693.350681678812
3.0372259616851807,1663.5807587402637,140.00891283386932,1743.2341866094262,746.074677229743,0.5171353610795456,0.05,0.004673957824707031,0.18933534622192383,0.025007097,0.07231443,1674.8888205597577,0.0,3000,0.06287884712219238,0.009046570884468684,0.007999971012689042,1642.424805105635
3.092895746231079,1674.0723941397257,102.4212600403712,1792.845442478221,989.4947259058282,0.5259224429079498,0.05,0.004738330841064453,0.10599851608276367,0.025123902,0.07832578,1674.8071779177546,0.0,3000,0.06162095069885254,0.004989822422150579,0.00440526558730848,1643.039030162111
3.0330066680908203,1646.048276374324,166.7068018263354,1742.9968609358966,585.561523895802,0.5180948890343393,0.05,0.0048902034759521484,0.10400843620300293,0.024884062,0.073533766,1671.9312877634115,0.0,3000,0.06196260452270508,0.012064965958844341,0.01172793787291344,1692.3328496661063
3.0338549613952637,1671.6725605463898,86.51205403721885,1743.0221990236942,1135.8028651849424,0.5559334257738425,0.05,0.004546642303466797,0.09135699272155762,0.025163371,0.077395216,1671.9054150417094,0.0,3000,0.06246757507324219,0.003319918861079714,0.003016116778558107,1692.1148854407843
3.0364441871643066,1661.5136434842802,142.05185619352298,1743.849152349475,889.3148434894805,0.5471486158872386,0.05,0.004568815231323242,0.17618203163146973,0.02506002,0.077182315,1670.8662378859667,0.0,3000,0.06383490562438965,0.0091637496181758,0.008995067369545608,1693.0328628618563
3.039020538330078,1651.8130451540594,138.82297635882904,1743.4616518785701,889.9301576915344,0.5799055215397642,0.05,0.0047702789306640625,0.17889022827148438,0.024891535,0.07373982,1668.960918612776,0.0,3000,0.06396770477294922,0.008698981787116561,0.008256540304021717,1641.7711323056708
3.039747714996338,1673.3187600876954,96.91597301542247,1744.0232323138546,1182.6203227698913,0.5506697377324852,0.05,0.004755973815917969,0.12736082077026367,0.024406621,0.07712533,1669.396702760268,0.0,3000,0.06831598281860352,0.003971583735935139,0.0035906079808745196,1692.794744602607
3.150270938873291,1652.3536201869497,218.49164927190947,1743.3259697578676,230.37170486041074,0.6090083548954156,0.05,0.004891395568847656,0.16826581954956055,0.025005499,0.06185849,1667.6923945029362,0.0,2990,0.06287622451782227,0.016089647475848786,0.015316597522216717,1642.392253762356
3.043074131011963,1638.9632682038944,157.38740086658447,1744.3687327020568,690.3380945638098,0.5484026143999671,0.05,0.00481724739074707,0.10632848739624023,0.02504907,0.083000414,1664.8194818730321,0.0,3000,0.06136751174926758,0.012428373910098387,0.010492828303621473,1691.9996131926525
3.169283628463745,1671.876473225565,128.69570283163435,1793.8485741261857,788.6053080798557,0.5064909286397506,0.05,0.004631996154785156,0.13041210174560547,0.024493204,0.065318175,1665.5251810082855,0.0,3000,0.06208920478820801,0.007225664298350368,0.006840645815098874,1692.0961341270388
3.0625100135803223,1667.6848312398622,138.22024492268454,1743.0793962445214,889.0509801834165,0.5492552872113423,0.05,0.004724979400634766,0.16257619857788086,0.024840033,0.07376117,1665.7411460314431,0.0,3000,0.059119224548339844,0.008427059759075482,0.00826870747322854,1744.2926480368042
2.93815279006958,1668.6174768902672,142.8850980106922,1744.30212849909,686.7424310876899,0.47752133072040265,0.05,0.004714488983154297,0.10603213310241699,0.024952013,0.07292027,1666.0287791173255,0.0,3000,0.06688523292541504,0.009104724806773911,0.008467414774365946,1642.4029082454788
2.9473540782928467,1678.9146469689447,99.45683142621107,1743.7126017800338,1189.7245623278368,0.5201297518693845,0.05,0.004794597625732422,0.20020318031311035,0.025013436,0.07866593,1667.3173659024874,0.0,3000,0.06650424003601074,0.0045647293232325475,0.004143635798432414,1692.5224904328643
2.9340837001800537,1646.8794811244763,162.4140348790868,1743.53157287175,592.765398771512,0.6073353968949129,0.05,0.004614830017089844,0.13432765007019043,0.02502798,0.07080769,1665.2735774246864,0.0,3000,0.059334754943847656,0.012115041274382388,0.010847366705173164,1641.5352724720765
2.935976266860962,1655.1397749276935,166.15080402290766,1743.3324457422052,542.4139451332254,0.6532117796686784,0.05,0.0046617984771728516,0.14224815368652344,0.025084043,0.06335226,1664.260197174987,0.0,3000,0.06258821487426758,0.010915153455090252,0.010513265316516794,1742.983942189859
2.936502456665039,1674.585953051831,135.4454582149058,1793.8518502079316,739.0807597073193,0.5636673733939969,0.05,0.004835844039916992,0.1528339385986328,0.025180927,0.059629384,1665.2927727626713,0.0,3000,0.0630037784576416,0.008303916703997105,0.007676980700265702,1741.6778555494623
2.928524971008301,1633.8282972033674,241.65592613380045,1743.2129535904658,200.16460408182758,0.5383496065494352,0.05,0.004823207855224609,0.20010900497436523,0.025168717,0.066937596,1662.146325206741,0.0,2983,0.06198406219482422,0.020808291767079705,0.019885618611186578,1743.1900392912862
2.935431718826294,1652.9570312931814,177.76193057904686,1792.6701533091373,641.7182331049582,0.6333031033569928,0.05,0.0049092769622802734,0.17587590217590332,0.02490138,0.06455577,1661.227395815385,0.0,3000,0.060759544372558594,0.013758532527115463,0.01338099109480459,1743.8054870075566
2.99383807182312,1650.9624311631537,236.99303079163482,1744.6749905340987,223.6954778522923,0.5415768269103092,0.05,0.004719734191894531,0.19350004196166992,0.024894506,0.06942003,1660.200899350162,0.0,2993,0.058173418045043945,0.018471444118114,0.017737882037948925,1692.9002207315439
2.939948081970215,1673.7470394169525,97.09151598158671,1791.9642545338024,1039.9724565408414,0.5487809171321029,0.05,0.004945993423461914,0.18099236488342285,0.024861585,0.0759206,1661.5555133568412,0.0,3000,0.05997157096862793,0.004370872418867313,0.0038350683971385274,1692.8965434196325
2.9379751682281494,1671.3422113584345,71.20685490357408,1792.3479550428892,1341.4131153472144,0.5293647181637995,0.05,0.004651784896850586,0.19863414764404297,0.025072873,0.08135082,1662.5341831570006,0.0,3000,0.06368780136108398,0.0023229638236657536,0.002167722889736295,1743.2841986704746
2.9972221851348877,1621.1024568469677,251.11653413461133,1792.1280536866066,396.3520741187188,0.5492128972649043,0.05,0.008718729019165039,0.09671759605407715,0.025115475,0.06728306,1658.3910105259974,0.0,2996,0.06664705276489258,0.025730393386611993,0.023662358665279663,1692.7074115750609
2.934934377670288,1688.7247751327131,73.83574467344197,1743.1401262289237,1239.6366716755906,0.5671790971813366,0.05,0.0047032833099365234,0.09041333198547363,0.02504902,0.085328184,1661.424386986669,0.0,3000,0.05934619903564453,0.004273287965908436,0.0022576000537372896,1642.8212183302012
2.935286045074463,1683.0972532304345,138.84972004384193,1791.6351265248447,644.9551728231413,0.523476833005649,0.05,0.004908323287963867,0.20348811149597168,0.02507105,0.08335127,1663.5916736110457,0.0,3000,0.05760312080383301,0.0077162662841913235,0.00746363381782645,1642.7889001482267
2.9332833290100098,1662.7679794230926,80.69369940380366,1743.3711278653109,1339.813011264708,0.5784539631615025,0.05,0.0047414302825927734,0.1751105785369873,0.024991643,0.08454463,1663.5093041922505,0.0,3000,0.05607414245605469,0.0033300895330081203,0.002792098324231926,1744.001406201649
2.932499408721924,1655.2192730979034,192.1730619463213,1743.2064297543732,541.7174949255532,0.5341913837629558,0.05,0.004741191864013672,0.1083681583404541,0.025001617,0.071210526,1662.6803010828157,0.0,3000,0.05606341361999512,0.014826148439700598,0.014405606110115899,1693.9358043238556
2.9357800483703613,1664.7472278468258,187.048113809844,1744.204668501225,688.7576594923064,0.5588100109534845,0.05,0.004770517349243164,0.09947419166564941,0.025014307,0.069780394,1662.886993759217,0.0,3000,0.0586850643157959,0.013678063876332908,0.01317933691592381,1692.97018293317
2.936922788619995,1667.142409542133,124.97894616731821,1744.8184323316752,943.4676081390714,0.5233428185144603,0.05,0.0045583248138427734,0.11129355430603027,0.02511051,0.0712845,1663.3125353375085,0.0,3000,0.06620121002197266,0.007435905492654162,0.007272376099669613,1742.9648258801271
2.936131238937378,1678.7592565460732,49.10229572105314,1743.986857226285,1493.387780200876,0.5682651152237843,0.05,0.005032777786254883,0.19560909271240234,0.024999006,0.092045665,1664.8572074583649,0.0,3000,0.060430288314819336,0.0011340902727720978,0.0010502110631180018,1692.758020693524
2.9352667331695557,1692.2090880844146,45.40343091330551,1743.0989075688246,1591.6962126467179,0.5585831746095413,0.05,0.004709005355834961,0.14303922653198242,0.024855133,0.09443218,1667.5923955209698,0.0,3000,0.05615115165710449,0.0009999805856412878,0.0008317559805074468,1692.4709970598897
2.934901237487793,1681.0212703773445,85.78317533899748,1743.3731660556791,1189.3418287952375,0.5060776833750802,0.05,0.004808664321899414,0.1981503963470459,0.025078038,0.077487044,1668.9352830066073,0.0,3000,0.05870699882507324,0.0032761076267039156,0.0031253642857790426,1742.8323935077437
2.940272569656372,1634.4597077537385,226.1088603297124,1792.7976705109088,589.4168486688969,0.49057904753029075,0.05,0.004761934280395508,0.13626480102539062,0.025191242,0.07780742,1665.4877254813205,0.0,3000,0.05997729301452637,0.022861416372774133,0.0215672395525264,1693.2753741062847
2.998976945877075,1628.8601263583857,266.4392914335374,1744.1916406533642,308.56895741292067,0.5568738956585271,0.05,0.004767656326293945,0.10520768165588379,0.025197627,0.067851596,1661.824965569027,0.0,2991,0.059244394302368164,0.027939661230457033,0.02669041019086742,1691.8382853219157
2.9453237056732178,1668.5495363722061,94.51696367320054,1743.1631962415004,1040.7507095435853,0.578137393021178,0.05,0.004720926284790039,0.10585856437683105,0.025113879,0.08190021,1662.497422649345,0.0,3000,0.06237173080444336,0.005354389262057889,0.0038088305864804575,1692.7246528353744
3.043093204498291,1618.7968499470574,241.07673759354174,1744.3018396072741,541.5704122177792,0.562515396551156,0.05,0.004865407943725586,0.1824345588684082,0.02489981,0.0711017,1658.1273653791163,0.0,3000,0.05978035926818848,0.025864395995099668,0.023022733913058372,1692.7653010950307
3.036742687225342,1697.7541637725255,38.97138756323561,1744.2476099362918,1591.6163502342954,0.5734975160825452,0.05,0.004862785339355469,0.19388818740844727,0.025087547,0.0922344,1662.0900452184574,0.0,3000,0.06061434745788574,0.0037084241026627313,0.0006858834154019777,1692.912262242316
3.033247232437134,1674.7225572699713,84.4528596696086,1744.5774590814772,1240.3788055077239,0.4658987718806928,0.05,0.005198478698730469,0.20460033416748047,0.025209129,0.083021365,1663.353296423609,0.0,3000,0.05952119827270508,0.0030390893679418866,0.002663175965848208,1693.0977558499371
3.038925886154175,1674.2499438357313,56.1803816768717,1742.665946205238,1439.6934619619165,0.5577096258945439,0.05,0.00514984130859375,0.20735573768615723,0.024974167,0.09759106,1664.4429611648213,0.0,3000,0.061527252197265625,0.001528998621872838,0.0013581274867793315,1693.4361820370839
3.123835325241089,1667.4566627418724,129.6474615069678,1743.0306085656716,789.4070294516521,0.5801800985701473,0.05,0.004923582077026367,0.09942936897277832,0.025076566,0.070602626,1664.7443313225265,0.0,3000,0.0605158805847168,0.007691036988611677,0.007590041745108092,1693.820481668283
3.0950191020965576,1644.3585857569878,194.81314233511287,1742.7121167043879,788.7491154383904,0.5395678639247387,0.05,0.004796504974365234,0.10942578315734863,0.02513356,0.07310293,1662.7057567659726,0.0,3000,0.06154227256774902,0.01567397405362275,0.014962720258190615,1692.6983427467271
3.1358416080474854,1646.0280269647849,151.7607071838425,1744.323296359007,688.0016149226518,0.5553013721909815,0.05,0.005285024642944336,0.09037113189697266,0.025037369,0.07911532,1661.0379837858538,0.0,3000,0.06128644943237305,0.009264928691541588,0.008917529951256432,1693.4233842372573
3.037719249725342,1667.025134392793,149.37736712377526,1744.0902481699577,645.2999826458552,0.5863545723608792,0.05,0.004754781723022461,0.15836429595947266,0.024916498,0.06882283,1661.6366988465477,0.0,3000,0.061345577239990234,0.009739018596460437,0.008712387138546437,1692.4029386039008
3.0421102046966553,1687.0379847189554,54.16360105099539,1743.7873735781336,1389.878172451969,0.5383829959140483,0.05,0.005019426345825195,0.16439390182495117,0.02520931,0.09065984,1664.1768274337883,0.0,3000,0.05827140808105469,0.001553175183986959,0.001301304737235333,1643.7897044847932
3.0443999767303467,1687.0302090169228,76.6372329757469,1744.1793013112415,1189.4165783909577,0.5359687514490019,0.05,0.004838705062866211,0.15076899528503418,0.025235575,0.07851571,1666.4621655921019,0.0,3000,0.05842947959899902,0.0026334559784632725,0.002604835549179908,1642.19742213488
3.1029272079467773,1670.7394659430565,155.07569213581627,1793.599315321652,542.5336198868519,0.5969856392758672,0.05,0.0050258636474609375,0.08180952072143555,0.025069172,0.060856696,1666.8898956271973,0.0,3000,0.06245160102844238,0.009578068567031322,0.008819407544796369,1692.1075159526622
3.204369068145752,1640.182914683945,177.6091428366756,1743.765560277906,692.7415160250368,0.54501557466152,0.05,0.004854440689086914,0.16850805282592773,0.025046982,0.07404923,1664.2191975328724,0.0,3000,0.06126570701599121,0.014337628220856468,0.013649961258637579,1692.6872771118349
3.164803981781006,1693.9245127222835,40.62846700696385,1743.8693856837851,1542.0030407225104,0.5704376321594803,0.05,0.004709720611572266,0.19946908950805664,0.024957927,0.09407883,1667.1897290518134,0.0,3000,0.06134533882141113,0.001987892245380607,0.0007069588860260339,1692.930566524653
3.0466647148132324,1667.1762575786386,135.16041964038396,1793.02317902859,794.4811694080513,0.5525918744612572,0.05,0.004929542541503906,0.18713116645812988,0.025105596,0.06717244,1667.188381904496,0.0,3000,0.06295371055603027,0.008613555957158275,0.008182316470467882,1692.6151068182537
3.0439395904541016,1690.5022132378442,41.08040575986694,1743.2132131631047,1490.4066676532022,0.5997191304478994,0.05,0.004728078842163086,0.1988978385925293,0.02502076,0.081853315,1669.519765037831,0.0,3000,0.06313228607177734,0.0012048341838784493,0.0007911331713959714,1642.7295738557839
3.0432989597320557,1623.6753547134163,243.28988319781917,1743.632276590024,591.2053136574709,0.6293690764689467,0.05,0.004885435104370117,0.11021161079406738,0.025203345,0.06368665,1664.9353240053895,0.0,3000,0.0661156177520752,0.026526316366484656,0.02387597485366135,1693.090494509168
3.0394504070281982,1697.574788882762,46.32589627329221,1743.2054266398088,1437.9550451627474,0.5909019780477127,0.05,0.005092144012451172,0.11237835884094238,0.025143104,0.08292432,1668.1992704931267,0.0,3000,0.06621456146240234,0.0028362863067088145,0.0010394124018677437,1744.4906226139165
3.0369441509246826,1615.4554643668105,261.7871588056763,1743.0604085879781,510.96314703625654,0.6517469276070094,0.05,0.004819154739379883,0.08480000495910645,0.025301022,0.06373737,1662.9248898804951,0.0,3000,0.06600141525268555,0.029170367785581998,0.026434740679275467,1693.1072639069087
3.0593161582946777,1657.0998644998447,174.76938193957926,1742.6511907275326,594.699803274552,0.5559093862480857,0.05,0.004618167877197266,0.12025690078735352,0.025095513,0.07063346,1662.3423873424301,0.0,3000,0.06880950927734375,0.014251535813450374,0.012776321857014186,1743.4291268702136
2.9343390464782715,1671.5378602344965,96.7968998336848,1744.3131872643976,1140.1416216061316,0.4560677169842675,0.05,0.004914045333862305,0.13890480995178223,0.02504571,0.09294192,1663.2619346316367,0.0,3000,0.06393623352050781,0.00473178340744872,0.003988160514743151,1693.2934248265565
2.9331555366516113,1667.678427475624,157.26658093286702,1743.6847613073917,511.5760908508315,0.5319794117531954,0.05,0.00881505012512207,0.08369898796081543,0.024947878,0.067612484,1663.7035839160353,0.0,3000,0.06408309936523438,0.008321328321111921,0.0076307597974811115,1692.8668018096416
2.936126470565796,1676.3202628917302,102.46895147991907,1744.286057764803,1043.025295718594,0.5377312376129765,0.05,0.004714488983154297,0.0852813720703125,0.02504614,0.084162675,1664.965251813605,0.0,3000,0.06014680862426758,0.0041860386761849435,0.003909374846345074,1692.3574141077677
3.02632999420166,1615.6426310964196,273.05772548333795,1744.1489037490037,112.5025491575341,0.5593407721339995,0.05,0.0048906803131103516,0.18830251693725586,0.025149917,0.06804101,1660.0329897418865,0.0,2987,0.06530094146728516,0.02573005517497532,0.02335923369363745,1693.105773331589
2.9402668476104736,1677.1139610806301,100.38140787353804,1743.57723721564,989.9427089830439,0.5504519462064594,0.05,0.00477147102355957,0.1976337432861328,0.02498749,0.09118522,1661.741086875761,0.0,3000,0.06166195869445801,0.0066476705000739576,0.0043036002391547935,1692.6684887392294
2.9391934871673584,1673.373533388249,78.53747165936558,1743.0715050904298,1340.0590602847985,0.5512004760793682,0.05,0.005026102066040039,0.15570282936096191,0.024994286,0.09459708,1662.9043315270098,0.0,3000,0.0612788200378418,0.0029010137031308387,0.0027926760411953844,1692.262250957479
2.9372048377990723,1619.9583645706336,285.3592849837408,1743.891669015122,226.88406770583666,0.5091093063868581,0.05,0.004823923110961914,0.1924734115600586,0.024952011,0.071185105,1658.6097348313724,0.0,3000,0.06062483787536621,0.028594443669665064,0.026497559188115107,1693.0323498234038
2.936821460723877,1670.2241332974259,130.66738865036567,1743.6303049897817,789.1831778047831,0.5842929712419397,0.05,0.004781961441040039,0.1401996612548828,0.02503934,0.076558486,1659.7711746779778,0.0,3000,0.06052398681640625,0.008166729711689212,0.007107942405241554,1642.771498458095
3.000450611114502,1618.597832811232,265.6083093166923,1742.8442441237182,194.0321106588575,0.585566320934475,0.05,0.004941463470458984,0.1804044246673584,0.025081772,0.0698886,1655.653840491303,0.0,3000,0.05643272399902344,0.0251195694997465,0.023463383985170977,1642.5946263570254
2.936727523803711,1666.9447420433678,123.92844030267825,1743.8741989433588,989.3570665285566,0.5554625225066547,0.05,0.004880189895629883,0.09353399276733398,0.02504997,0.10770377,1656.7829306465096,0.0,3000,0.06007194519042969,0.008116955652189926,0.006818514796393061,1692.704422036018
2.9433844089508057,1654.4003515300603,143.74282679772202,1743.9557106972513,789.1800463198299,0.4783473356498046,0.05,0.004797458648681641,0.10463976860046387,0.025085155,0.07503491,1656.5446727348647,0.0,3000,0.06194281578063965,0.009426828405127161,0.008812389375431983,1692.9065299380911
2.9363718032836914,1655.5103101919105,201.8385966034527,1743.4263659231542,536.5779846650851,0.5776606815352655,0.05,0.0047109127044677734,0.15596842765808105,0.024996703,0.0671933,1656.4412364805692,0.0,3000,0.05958414077758789,0.015032919886109724,0.014688238761276557,1692.7464618724766
2.935718059539795,1644.193835906795,194.14016705591044,1743.7380915347958,519.6386290499543,0.5711146405080417,0.05,0.008766889572143555,0.11773371696472168,0.025006533,0.07071947,1655.2164964231918,0.0,3000,0.058598995208740234,0.013588453915489402,0.013510760792606583,1692.7851150414353
2.935070514678955,1668.526818110878,134.54894053579974,1743.5451443694415,688.4531941374228,0.5711849648039146,0.05,0.004849433898925781,0.19083094596862793,0.025059922,0.11617393,1656.5475285919606,0.0,3000,0.05807018280029297,0.007785313964683065,0.006831611273276978,1642.5068510339208
2.99941349029541,1669.0835541350598,184.57619583103065,1743.8255866334075,287.38584050411134,0.4960311487573275,0.05,0.004776477813720703,0.09831643104553223,0.025252065,0.06410499,1657.8011311462706,0.0,2991,0.0630340576171875,0.010521143134338162,0.010027090237221047,1692.793412635691
