time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
4.188914060592651,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5682083834760117,0.05,0.004890918731689453,0.14465832710266113,0.024654372,0.090967745,-47.81963268016991,2700,0.07205581665039062,1.4144416494799167e-07,1.5956155335407e-07,-47.819632679489615
4.182082653045654,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5492527934133709,0.05,0.004574298858642578,0.12752985954284668,0.02482249,0.1037026,-47.81963268010189,2700,0.07857060432434082,1.6359500301778966e-07,2.6803988504691283e-07,-47.819632679489615
4.186007499694824,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5521093660661958,0.05,0.004788398742675781,0.14905595779418945,0.025089024,0.121081986,-47.81963268004067,2700,0.07705450057983398,3.7680601942088316e-07,2.773764037811446e-07,-47.819632679489615
4.17842173576355,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5708637337874167,0.05,0.004587650299072266,0.20296907424926758,0.024806136,0.09326506,-47.819632679985574,2700,0.07583475112915039,1.9491796955731996e-07,1.955574116241531e-07,-47.819632679489615
4.207063913345337,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5801649375196245,0.05,0.004730224609375,0.20051956176757812,0.025187265,0.083393715,-47.819632679935985,2700,0.0762643814086914,1.6284092461527024e-07,1.1159977258876687e-07,-47.819632679489615
4.367212295532227,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5448355551313674,0.05,0.004862070083618164,0.10660266876220703,0.025097439,0.08524255,-47.819632679891356,2700,0.07644438743591309,1.6970835454593898e-07,1.5037436677129205e-06,-47.819632679489615
4.204357147216797,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6156002130154135,0.05,0.0046994686126708984,0.12477350234985352,0.025110172,0.08448219,-47.81963267985119,2700,0.07557225227355957,1.5097878660687496e-06,8.928217920815773e-07,-47.819632679489615
4.194258689880371,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5877433773165675,0.05,0.004816770553588867,0.16387677192687988,0.024902098,0.09663243,-47.81963267981504,2700,0.08509063720703125,1.0003661943501075e-06,6.675936235437355e-07,-47.819632679489615
4.194406270980835,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6059154692125067,0.05,0.00461125373840332,0.09860420227050781,0.02514087,0.09057504,-47.8196326797825,2700,0.07679986953735352,5.337742213108402e-07,9.925094714110117e-07,-47.819632679489615
4.204933166503906,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5859878269712789,0.05,0.0049896240234375,0.12859296798706055,0.025113754,0.08108985,-47.81963267975322,2700,0.08060884475708008,1.0848471340871695e-06,1.6791234619517946e-06,-47.819632679489615
4.356920003890991,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5785798422161124,0.05,0.004773139953613281,0.11828017234802246,0.024682762,0.08287258,-47.819632679726865,2700,0.07610201835632324,1.6229593585254115e-06,5.672484222479778e-07,-47.819632679489615
4.199003219604492,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5665522531573244,0.05,0.004788875579833984,0.08928513526916504,0.025093056,0.08524171,-47.81963267970315,2700,0.07580137252807617,6.258723302052128e-07,9.731669108321308e-07,-47.819632679489615
4.388862609863281,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6000744147433906,0.05,0.004998683929443359,0.09814047813415527,0.025075031,0.087210536,-47.8196326796818,2700,0.07602548599243164,1.0540180322183612e-06,3.8690453262173545e-07,-47.819632679489615
4.203976631164551,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5944344251630038,0.05,0.004898786544799805,0.0980062484741211,0.02513929,0.09155634,-47.81963267966259,2700,0.07609176635742188,3.319421854550855e-07,7.869775649235901e-07,-47.819632679489615
4.199946641921997,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5778174611798017,0.05,0.004724264144897461,0.10514259338378906,0.025019288,0.08885989,-47.8196326796453,2700,0.07594585418701172,7.648537098821664e-07,8.210432228970221e-07,-47.819632679489615
4.202349901199341,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6341054546547344,0.05,0.004704475402832031,0.14941191673278809,0.024781862,0.08100532,-47.81963267962974,2700,0.0759737491607666,7.351673358444856e-07,2.968039582607163e-05,-47.819632679489615
4.201107501983643,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6023385146644376,0.05,0.008875131607055664,0.11332392692565918,0.025214711,0.08106004,-47.81963267961574,2700,0.08213973045349121,3.0208895251365593e-05,2.3138912590728657e-06,-47.819632679489615
4.416243314743042,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6153913940938539,0.05,0.005353212356567383,0.160902738571167,0.024993975,0.079336874,-47.81963267960313,2700,0.07187819480895996,2.3388461331868897e-06,2.7827635276733443e-07,-47.819632679489615
4.361295938491821,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.569377473697768,0.05,0.004720449447631836,0.19146466255187988,0.025009686,0.091475464,-47.819632679591784,2700,0.07306957244873047,3.064309977202086e-07,7.79017796330319e-07,-47.819632679489615
4.1947526931762695,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5614475769444703,0.05,0.004826068878173828,0.11946535110473633,0.02486815,0.097705744,-47.819632679581574,2700,0.07159590721130371,8.433369703561416e-07,3.968981784963774e-06,-47.819632679489615
4.260576248168945,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5512338183158434,0.05,0.00898599624633789,0.1650524139404297,0.024971396,0.10127376,-47.819632679572386,2700,0.07619214057922363,3.986447006962945e-06,2.789431785522062e-06,-47.819632679489615
4.329939126968384,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5765195521096853,0.05,0.004675388336181641,0.20546770095825195,0.02448,0.11963841,-47.819632679564116,2700,0.07616806030273438,2.6234244548121895e-06,1.8481387875633953e-05,-47.819632679489615
4.3323814868927,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6162701438242383,0.05,0.004931926727294922,0.13306331634521484,0.025054824,0.0779376,-47.81963267955667,2700,0.07602620124816895,1.8081371838993625e-05,2.3111743564166798e-05,-47.819632679489615
4.36363410949707,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6174394210974161,0.05,0.004817008972167969,0.14979910850524902,0.024842108,0.095064886,-47.81963267954997,2700,0.07591724395751953,2.3029975039361682e-05,2.4555228979191925e-06,-47.819632679489615
4.199809312820435,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.587941096417001,0.05,0.004761695861816406,0.11258196830749512,0.02515343,0.08085307,-47.81963267954394,2700,0.07644152641296387,2.6333087065447056e-06,4.714127583476497e-07,-47.819632679489615
4.198679208755493,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6024034258454433,0.05,0.004632711410522461,0.14420866966247559,0.025099628,0.1068717,-47.819632679538515,2700,0.07554030418395996,5.693087880480395e-07,6.777405713293841e-07,-47.819632679489615
4.542967796325684,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5750513524801907,0.05,0.004842281341552734,0.17813825607299805,0.025042722,0.083071515,-47.81963267953363,2700,0.07625889778137207,6.856182474060513e-07,4.72968059712224e-07,-47.819632679489615
4.197672605514526,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5781291578990193,0.05,0.004616498947143555,0.11992812156677246,0.024762994,0.09342723,-47.819632679529235,2700,0.07567286491394043,4.570940643265596e-07,7.803503533331745e-07,-47.819632679489615
4.291126728057861,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6080810753350119,0.05,0.004589080810546875,0.11781692504882812,0.025206935,0.07789993,-47.81963267952528,2700,0.0761713981628418,7.68319421383139e-07,5.336497534189987e-07,-47.819632679489615
4.27939772605896,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5977015293208431,0.05,0.004761457443237305,0.1688680648803711,0.024969537,0.08642898,-47.81963267952172,2700,0.07584142684936523,5.41673006891777e-07,1.358242109450533e-06,-47.819632679489615
4.191706418991089,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6083090683529561,0.05,0.004697084426879883,0.10040926933288574,0.02481113,0.08719243,-47.81963267951851,2700,0.07611632347106934,1.4547904145783327e-06,2.228122874125406e-06,-47.819632679489615
4.189887523651123,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5336826164040459,0.05,0.004759788513183594,0.10363602638244629,0.024791865,0.08978882,-47.81963267951563,2700,0.0757138729095459,2.2485753255287723e-06,4.696770254499148e-06,-47.819632679489615
4.164179086685181,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5753439474726061,0.05,0.004744291305541992,0.0865788459777832,0.024894793,0.0955509,-47.819632679513035,2700,0.07587504386901855,4.263712058109068e-06,1.609287905360232e-06,-47.819632679489615
4.183885335922241,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6155662871986167,0.05,0.00487208366394043,0.11514163017272949,0.02507511,0.07647752,-47.8196326795107,2700,0.07154536247253418,1.545189755662447e-06,1.056518257540722e-06,-47.819632679489615
4.189999103546143,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5977809947731769,0.05,0.0048160552978515625,0.1088724136352539,0.024933057,0.10773685,-47.819632679508594,2700,0.07574105262756348,1.06451313045776e-06,6.83688682349112e-07,-47.819632679489615
4.172407388687134,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5908264534654071,0.05,0.004885196685791016,0.15928959846496582,0.024952548,0.08918134,-47.819632679506704,2700,0.07145404815673828,7.075457840577678e-07,4.898755216985833e-07,-47.819632679489615
4.197491645812988,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5524923815627087,0.05,0.0047266483306884766,0.12285780906677246,0.024985678,0.10488582,-47.819632679505,2700,0.07613658905029297,5.29164687411852e-07,3.6494126617945894e-07,-47.819632679489615
4.266582012176514,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5990407192260353,0.05,0.004702329635620117,0.09437322616577148,0.02498559,0.092673436,-47.819632679503464,2700,0.0759437084197998,3.04673709673114e-07,2.462879091057051e-07,-47.819632679489615
4.234063386917114,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5872236074045263,0.05,0.0046765804290771484,0.17827939987182617,0.02574556,0.10463112,-47.819632679502085,2700,0.07643246650695801,2.4921849467344354e-07,8.771611981474087e-07,-47.819632679489615
4.385441780090332,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5236066722053054,0.05,0.004688739776611328,0.1015164852142334,0.024879051,0.08502815,-47.81963267950084,2700,0.07534456253051758,9.126192233857933e-07,5.383888684008625e-06,-47.819632679489615
4.164872407913208,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5934288694615416,0.05,0.004719257354736328,0.11737465858459473,0.02488775,0.076073274,-47.819632679499726,2700,0.08427071571350098,5.304446270207319e-06,8.07312819486586e-07,-47.819632679489615
4.105213165283203,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6376773150538979,0.05,0.004853963851928711,0.18188238143920898,0.024763672,0.07967163,-47.819632679498724,2700,0.0801856517791748,6.82194285813523e-07,4.5045457795032787e-07,-47.819632679489615
4.167271137237549,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6007047581589848,0.05,0.0050008296966552734,0.09608936309814453,0.024950005,0.07973302,-47.81963267949782,2700,0.07645010948181152,4.69165221609731e-07,5.70640602309078e-07,-47.819632679489615
4.163910388946533,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6090511725402334,0.05,0.004819393157958984,0.1979210376739502,0.025164241,0.083436474,-47.819632679497005,2700,0.08014273643493652,5.588376920968288e-07,7.842559243564461e-07,-47.819632679489615
4.2356977462768555,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6203202465392254,0.05,0.00475621223449707,0.18236637115478516,0.024907924,0.07628983,-47.81963267949627,2700,0.07576656341552734,7.479727520511677e-07,1.8994145552677334e-05,-47.819632679489615
4.169112920761108,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5685500423496818,0.05,0.004625797271728516,0.10624194145202637,0.025095731,0.10907682,-47.81963267949561,2700,0.07578015327453613,1.9390446316566213e-05,1.1260466317534874e-06,-47.819632679489615
4.178557395935059,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5961357342312411,0.05,0.0047321319580078125,0.1555619239807129,0.024933627,0.08251145,-47.81963267949502,2700,0.0753476619720459,1.137476177381887e-06,6.688029635883359e-07,-47.819632679489615
4.16251540184021,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.573536335812417,0.05,0.0046885013580322266,0.18306303024291992,0.024881821,0.111649476,-47.81963267949449,2700,0.0763247013092041,7.005787876319607e-07,2.9967302447834517e-05,-47.819632679489615
4.4393134117126465,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6361438636376926,0.05,0.004754304885864258,0.11115765571594238,0.024999628,0.07574793,-47.819632679494006,2700,0.07575654983520508,2.9956514396585866e-05,4.370660625073751e-06,-47.819632679489615
4.164909839630127,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.632887721668449,0.05,0.004480838775634766,0.14169573783874512,0.025190309,0.0857122,-47.81963267949357,2700,0.07631945610046387,4.361347424523402e-06,3.88641954279812e-06,-47.819632679489615
4.165762662887573,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5756567728087798,0.05,0.009747743606567383,0.1791834831237793,0.024621878,0.09865756,-47.81963267949318,2700,0.09420037269592285,3.823470375599393e-06,2.695231482735834e-06,-47.819632679489615
4.165710210800171,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6493020864457616,0.05,0.00477910041809082,0.1306612491607666,0.024931861,0.0750035,-47.819632679492834,2700,0.0752115249633789,2.617015296582544e-06,3.0003613922512188e-06,-47.819632679489615
4.364812612533569,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.606236098142338,0.05,0.004877805709838867,0.22429680824279785,0.025000313,0.07886822,-47.81963267949252,2700,0.0756378173828125,3.0913092677129457e-06,1.536146756766749e-06,-47.819632679489615
4.165544033050537,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6455182333445689,0.05,0.004951000213623047,0.14429974555969238,0.024729842,0.08582806,-47.81963267949224,2700,0.08761215209960938,1.468257027368748e-06,9.015156241399864e-07,-47.819632679489615
4.1881468296051025,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5734330775576714,0.05,0.0047130584716796875,0.19254708290100098,0.025025535,0.080403015,-47.81963267949198,2700,0.08050370216369629,8.945261109096251e-07,1.1983788954166992e-06,-47.819632679489615
4.16463828086853,-47.819919592938156,0.0020887614336192223,-47.819632679489686,-47.8351260057074,0.60149209926408,0.05,0.0045931339263916016,0.1221921443939209,0.025435649,0.0859351,-47.8196613708366,2700,0.08170032501220703,1.1412085057075343e-06,2.5061886143805645e-05,-47.819632679489615
4.190652847290039,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.610039188181527,0.05,0.004719734191894531,0.1160428524017334,0.024823086,0.083042815,-47.81965850170191,2700,0.07596230506896973,2.5692159358613417e-05,1.2738328638446385e-06,-47.819632679489615
4.180124998092651,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5764510925578801,0.05,0.004579782485961914,0.09489321708679199,0.024984112,0.082205944,-47.81965591948069,2700,0.07545685768127441,1.3002074693958163e-06,3.6070238390210527e-06,-47.819632679489615
4.231096267700195,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5498250339041829,0.05,0.004666805267333984,0.1173088550567627,0.02485195,0.09683037,-47.81965359548159,2700,0.07555484771728516,3.3753365530934604e-06,3.508004064406708e-05,-47.819632679489615
4.167043924331665,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5690124133340257,0.05,0.008568763732910156,0.11235666275024414,0.026985267,0.09718545,-47.8196515038824,2700,0.07097411155700684,3.407109265439789e-05,6.106466327143393e-05,-47.819632679489615
4.164438009262085,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5750233584625911,0.05,0.0046329498291015625,0.16649699211120605,0.025158785,0.081818245,-47.819649621443126,2700,0.07583999633789062,6.0153483247139236e-05,7.702123184493285e-06,-47.819632679489615
4.105447292327881,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.637603585797503,0.05,0.004750967025756836,0.10335397720336914,0.02455414,0.076388724,-47.81964792724778,2700,0.07624006271362305,7.2392915178145746e-06,7.042307318706007e-07,-47.819632679489615
4.165667772293091,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6106313859629007,0.05,0.004628181457519531,0.1445004940032959,0.025014838,0.086740755,-47.81964640247197,2700,0.075897216796875,8.050287711246158e-07,2.85738406159938e-07,-47.819632679489615
4.16621208190918,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5832744611535648,0.05,0.008947134017944336,0.2021028995513916,0.024897173,0.08282502,-47.81964503017374,2700,0.07551169395446777,3.135716393644703e-07,2.528127786920878e-07,-47.819632679489615
4.164631605148315,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5946451801954815,0.05,0.004755496978759766,0.11487269401550293,0.02499087,0.083330184,-47.819643795105335,2700,0.07168221473693848,2.5566952008655726e-07,1.5871701486200416e-06,-47.819632679489615
4.231774568557739,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5591002932294098,0.05,0.004983186721801758,0.11035728454589844,0.02519629,0.10272105,-47.81964268354377,2700,0.07648539543151855,1.5524848876046224e-06,1.327553268510094e-06,-47.819632679489615
4.162595510482788,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5930155995119127,0.05,0.00471806526184082,0.18310213088989258,0.025020842,0.08588689,-47.81964168313836,2700,0.07979631423950195,1.2945092323599611e-06,1.5768061638571619e-06,-47.819632679489615
4.166511535644531,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6054328823382983,0.05,0.004628658294677734,0.16522216796875,0.02513422,0.06841014,-47.81964078277349,2700,0.07625770568847656,1.550480110165804e-06,2.0832414661884495e-07,-47.819632679489615
4.107734680175781,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5829675391392064,0.05,0.004841804504394531,0.09143877029418945,0.025311725,0.08990695,-47.81963997244511,2700,0.07601213455200195,2.0499021315285897e-07,2.9836660025994196e-07,-47.819632679489615
4.081449270248413,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5959545498576229,0.05,0.004736423492431641,0.11716008186340332,0.024935704,0.08433218,-47.81963924314957,2700,0.07599806785583496,3.1937290250866353e-07,1.0107032058575317e-06,-47.819632679489615
4.162891626358032,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6463480580318947,0.05,0.0046749114990234375,0.09509944915771484,0.024890315,0.072085194,-47.819638586783576,2700,0.09217667579650879,1.0253965935794072e-06,2.996836769596664e-07,-47.819632679489615
4.163209438323975,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5886453253646635,0.05,0.004700422286987305,0.20344233512878418,0.024872623,0.092220746,-47.81963799605418,2700,0.07707619667053223,3.029891907782376e-07,9.738664563486204e-08,-47.819632679489615
4.098308801651001,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6133125909689319,0.05,0.004815816879272461,0.10942268371582031,0.025075184,0.07550463,-47.819637464397736,2700,0.07989168167114258,9.922353410430662e-08,1.0675347996272543e-07,-47.819632679489615
4.108257532119751,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5809000869100194,0.05,0.004729032516479492,0.11186599731445312,0.025202323,0.09258152,-47.81963698590693,2700,0.07619762420654297,1.385588964040024e-07,3.2691053965405465e-07,-47.819632679489615
4.367521524429321,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6263530743354332,0.05,0.017130374908447266,0.13694429397583008,0.024917766,0.085470445,-47.819636555265205,2700,0.07613086700439453,3.084872979861146e-07,2.9721579999801516e-07,-47.819632679489615
4.364834785461426,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6036341186926679,0.05,0.00471043586730957,0.09956955909729004,0.025110431,0.08764764,-47.819636167687655,2700,0.07623147964477539,3.0942414951310163e-07,3.3817242109020907e-07,-47.819632679489615
4.162843704223633,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6333989399719999,0.05,0.004616498947143555,0.11628389358520508,0.025388796,0.08311949,-47.81963581886786,2700,0.07596421241760254,3.730023994848987e-07,2.0207342694624496e-07,-47.819632679489615
4.331324577331543,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6262948986992756,0.05,0.004690647125244141,0.178969144821167,0.024826603,0.08796202,-47.81963550493004,2700,0.07568883895874023,2.387979247116189e-07,3.521091894507178e-07,-47.819632679489615
4.166102886199951,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5999196643079107,0.05,0.004976987838745117,0.15797758102416992,0.025202453,0.09040224,-47.819635222386005,2700,0.07711410522460938,2.91052958409856e-07,9.591036027210281e-07,-47.819632679489615
4.231865644454956,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6088397977141894,0.05,0.0076618194580078125,0.1889479160308838,0.024883205,0.08706416,-47.81963496809637,2700,0.07580375671386719,1.0084968717446133e-06,2.3375048196489296e-06,-47.819632679489615
4.165754079818726,-47.819724600318736,0.000669193736671559,-47.819632679489686,-47.82459640425893,0.5614413531888721,0.05,0.004887580871582031,0.17818474769592285,0.025162678,0.085166216,-47.81964393131861,2700,0.07604384422302246,2.3837129408722564e-06,6.145021453623428e-07,-47.819632679489615
4.096173048019409,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5836335551224309,0.05,0.0048370361328125,0.13277292251586914,0.025103828,0.091243826,-47.81964280613572,2700,0.07610583305358887,5.961373261243627e-07,1.5870494335289593e-05,-47.819632679489615
4.161776065826416,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.565157932175727,0.05,0.004663944244384766,0.09528970718383789,0.02501131,0.099705525,-47.81964179347111,2700,0.07245969772338867,1.6592011562023216e-05,1.1952506545239832e-05,-47.819632679489615
4.2309064865112305,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5548842283307234,0.05,0.0046803951263427734,0.13322782516479492,0.025248328,0.07817379,-47.81964088207297,2700,0.08302021026611328,1.295244030748581e-05,4.380616492754086e-06,-47.819632679489615
4.109237432479858,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.614745818790364,0.05,0.004622459411621094,0.08786869049072266,0.024957333,0.083153896,-47.81964006181464,2700,0.0757911205291748,4.5289869108300604e-06,3.226260921208183e-07,-47.819632679489615
4.164218902587891,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.664153194997653,0.05,0.004677772521972656,0.14440131187438965,0.025365725,0.07534269,-47.819639323582145,2700,0.08171796798706055,3.0282914946253436e-07,8.287997929658611e-07,-47.819632679489615
4.163189649581909,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5518687231133512,0.05,0.004553079605102539,0.17770791053771973,0.025526764,0.082471035,-47.819638659172895,2700,0.07716679573059082,8.222087802661004e-07,2.6753095053564274e-07,-47.819632679489615
4.0998923778533936,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6216172250664316,0.05,0.004796028137207031,0.13603782653808594,0.0248603,0.07865797,-47.81963806120457,2700,0.07646465301513672,2.815772928599805e-07,1.2146566687090315e-06,-47.819632679489615
4.081018924713135,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5773409664989684,0.05,0.004644632339477539,0.16824007034301758,0.024631094,0.12094742,-47.81963752303308,2700,0.07698225975036621,1.2479693428468321e-06,2.71157305364107e-06,-47.819632679489615
4.231470346450806,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6220846978106197,0.05,0.004789113998413086,0.19919061660766602,0.024761379,0.08319014,-47.81963703867874,2700,0.07735037803649902,2.8722116901317404e-06,5.434627019370929e-07,-47.819632679489615
4.167046308517456,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5798857909778564,0.05,0.004719257354736328,0.10239005088806152,0.02516281,0.080796145,-47.819636602759836,2700,0.08084344863891602,5.374949278050546e-07,1.5892617095764128e-06,-47.819632679489615
4.1659932136535645,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6088218063645688,0.05,0.008489370346069336,0.13228487968444824,0.02505256,0.084569536,-47.81963621043282,2700,0.07494497299194336,1.6056780237634329e-06,5.1633909990109e-07,-47.819632679489615
4.165483236312866,-47.82058054102254,0.006900536119015117,-47.819632679489686,-47.87081720226392,0.5796001415601866,0.05,0.008653879165649414,0.19418859481811523,0.024686955,0.09627644,-47.81973064349179,2700,0.07671213150024414,5.588293102572156e-07,5.204372070372553e-07,-47.819632679489615
4.1656458377838135,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.5449288459566494,0.05,0.004786491394042969,0.112762451171875,0.024718888,0.090387695,-47.819720847091574,2700,0.07576107978820801,4.358815925861383e-07,1.471749360300105e-07,-47.819632679489615
4.165053606033325,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6309278608870956,0.05,0.004882097244262695,0.13487815856933594,0.02482854,0.08140923,-47.81971203033139,2700,0.07648158073425293,1.9851772641040453e-07,2.0589667872120013e-06,-47.819632679489615
4.180893182754517,-47.82013439890202,0.0036525724553902596,-47.819632679489686,-47.84672552775582,0.6101943886670855,0.05,0.0045528411865234375,0.18340492248535156,0.02530144,0.085386164,-47.81975426718845,2700,0.07664251327514648,2.005200581894697e-06,2.68781145059974e-06,-47.819632679489615
4.1706202030181885,-47.81963267948968,7.105427357601002e-15,-47.819632679489686,-47.819632679489686,0.6121998921617757,0.05,0.004743337631225586,0.09577322006225586,0.025112184,0.07951414,-47.81974210841857,2700,0.08353519439697266,2.7290029367664273e-06,1.6751600352501545e-06,-47.819632679489615
